ID,GenderIndex,ClassID,RaceID
156581,3,0,0
156582,3,0,0
156583,3,0,0
156584,3,0,0
156585,3,0,0
156586,3,0,0
156587,3,0,0
156588,3,0,0
156589,3,0,0
156590,3,0,0
156591,3,0,0
156592,3,0,0
156593,3,0,0
156594,3,0,0
156595,3,0,0
156596,3,0,0
156597,3,0,0
156598,3,0,0
156601,3,0,0
156602,3,0,0
156603,3,0,0
156604,3,0,0
156605,3,0,0
156606,3,0,0
156607,3,0,0
156608,3,0,0
156609,3,0,0
156610,3,0,0
156611,3,0,0
156613,3,0,0
156614,3,0,0
156615,3,0,0
156616,3,0,0
156617,3,0,0
156618,3,0,0
156619,3,0,0
156620,3,0,0
156621,3,0,0
156622,3,0,0
156623,3,0,0
156624,3,0,0
156625,3,0,0
156626,3,0,0
156627,3,0,0
156628,3,0,0
156629,3,0,0
156630,3,0,0
156631,3,0,0
156632,3,0,0
156633,3,0,0
156634,3,0,0
156635,3,0,0
156638,3,0,0
156639,3,0,0
156640,3,0,0
156641,3,0,0
156642,3,0,0
156643,3,0,0
156644,3,0,0
156645,3,0,0
156646,3,0,0
156647,3,0,0
156648,3,0,0
156649,3,0,0
156650,3,0,0
156651,3,0,0
156652,3,0,0
156653,3,0,0
156654,3,0,0
156655,3,0,0
156656,3,0,0
156657,3,0,0
156658,3,0,0
156659,3,0,0
156660,3,0,0
156661,3,0,0
156662,3,0,0
156663,3,0,0
156664,3,0,0
156665,3,0,0
156666,3,0,0
156667,3,0,0
156668,3,0,0
156669,3,0,0
156670,3,0,0
156671,3,0,0
156672,3,0,0
156673,3,0,0
156674,3,0,0
156675,3,0,0
156676,3,0,0
156677,3,0,0
156678,3,0,0
156679,3,0,0
156680,3,0,0
156681,3,0,0
156683,3,0,0
156684,3,0,0
156685,3,0,0
156686,3,0,0
156687,3,0,0
156688,3,0,0
156689,3,0,0
156690,3,0,0
156691,3,0,0
156692,3,0,0
156693,3,0,0
156694,3,0,0
156695,3,0,0
156696,3,0,0
156699,1,0,0
156700,0,0,0
156701,3,0,0
156702,3,0,0
156703,3,0,0
156704,3,0,0
156705,3,0,0
156706,3,0,0
156707,3,0,0
156708,3,0,0
156709,3,0,0
156710,3,0,0
156711,3,0,0
156712,3,0,0
156713,3,0,0
156714,3,0,0
156715,3,0,0
156716,3,0,0
156717,3,0,0
156718,3,0,0
156719,3,0,0
156720,3,0,0
156721,3,0,0
156722,3,0,0
156723,3,0,0
156724,3,0,0
156725,3,0,0
156726,3,0,0
156727,3,0,0
156728,3,0,0
156729,3,0,0
156730,3,0,0
156731,3,0,0
156732,3,0,0
156733,3,0,0
156734,3,0,0
156735,3,0,0
156736,3,0,0
156737,3,0,0
156738,3,0,0
156739,3,0,0
156740,3,0,0
156741,3,0,0
156742,3,0,0
156743,3,0,0
156744,3,0,0
156745,3,0,0
156746,3,0,0
156747,3,0,0
156748,3,0,0
156749,3,0,0
156750,3,0,0
156751,3,0,0
156752,3,0,0
156753,3,0,0
156754,3,0,0
156755,3,0,0
156756,3,0,0
156757,3,0,0
156758,3,0,0
156760,3,0,0
156761,3,0,0
156762,3,0,0
156763,3,0,0
156764,1,0,0
156765,0,0,0
156766,1,0,0
156767,0,0,0
156768,1,0,0
156769,0,0,0
156770,1,0,0
156771,0,0,0
156772,1,0,0
156773,0,0,0
156774,3,0,0
156775,3,0,0
156776,3,0,0
156777,3,0,0
156778,3,0,0
156779,3,0,0
156780,3,0,0
156781,3,0,0
156782,3,0,0
156783,3,0,0
156784,3,0,0
156785,3,0,0
156786,3,0,0
156787,3,0,0
156788,3,0,0
156789,3,0,0
156790,1,0,0
156791,0,0,0
156792,3,0,0
156793,1,0,0
156794,0,0,0
156795,3,0,0
156796,1,0,0
156797,0,0,0
156798,3,0,0
156799,3,0,0
156800,1,0,0
156801,0,0,0
156802,3,0,0
156803,1,0,0
156804,0,0,0
156805,3,0,0
156806,1,0,0
156807,0,0,0
156808,3,0,0
156809,0,0,0
156810,3,0,0
156811,3,0,0
156812,3,0,0
156813,3,0,0
156814,3,0,0
156815,3,0,0
156816,3,0,0
156817,3,0,0
156818,3,0,0
156819,3,0,0
156820,1,0,0
156821,0,0,0
156822,1,0,0
156823,0,0,0
156824,1,0,0
156825,0,0,0
156826,1,0,0
156827,0,0,0
156828,1,0,0
156829,0,0,0
156830,1,0,0
156831,0,0,0
156832,1,0,0
156833,0,0,0
156834,1,0,0
156835,0,0,0
156836,1,0,0
156837,0,0,0
156838,1,0,0
156839,0,0,0
156840,1,0,0
156841,0,0,0
156842,1,0,0
156843,0,0,0
156844,3,0,0
156845,3,0,0
156846,3,0,0
156847,3,0,0
156848,3,0,0
156849,3,0,0
156850,3,0,0
156851,3,0,0
156852,3,0,0
156853,3,0,0
156854,3,0,0
156855,3,0,0
156856,3,0,0
156857,3,0,0
156858,3,0,0
156859,3,0,0
156860,3,0,0
156861,3,0,0
156862,3,0,0
156863,3,0,0
156864,3,0,0
156865,3,0,0
156866,3,0,0
156867,3,0,0
156868,3,0,0
156869,3,0,0
156870,3,0,0
156871,3,0,0
156872,3,0,0
156873,3,0,0
156874,3,0,0
156875,3,0,0
156876,3,0,0
156877,3,0,0
156878,3,0,0
156879,1,0,0
156880,0,0,0
156881,3,0,0
156882,3,0,0
156883,3,0,0
156884,3,0,0
156885,3,0,0
156886,3,0,0
156887,3,0,0
156888,3,0,0
156889,3,0,0
156892,3,0,0
156893,3,0,0
156894,3,0,0
156895,3,0,0
156896,3,0,0
156897,1,0,0
156898,3,0,0
156899,1,0,0
156900,3,0,0
156901,1,0,0
156902,3,0,0
156903,3,0,0
156904,3,0,0
156905,3,0,0
156907,3,0,0
156908,3,0,0
156909,3,0,0
156910,3,0,0
156911,3,0,0
156912,3,0,0
156913,3,0,0
156914,3,0,0
156915,3,0,0
156916,3,0,0
156917,3,0,0
156918,3,0,0
156921,3,0,0
156922,3,0,0
156924,3,0,0
156927,3,0,0
156928,3,0,0
156929,3,0,0
156930,3,0,0
156932,3,0,0
156936,3,0,0
156937,3,0,0
156938,3,0,0
156939,3,0,0
156940,3,0,0
156941,3,0,0
156942,3,0,0
156943,3,0,0
156944,3,0,0
156945,3,0,0
156946,3,0,0
156947,3,0,0
156948,3,0,0
156949,3,0,0
156950,3,0,0
156951,3,0,0
156952,3,0,0
156953,3,0,0
156954,3,0,0
156955,3,0,0
156956,3,0,0
156957,3,0,0
156958,3,0,0
156959,3,0,0
156960,3,0,0
156961,3,0,0
156962,3,0,0
156963,3,0,0
156964,3,0,0
156965,3,0,0
156966,3,0,0
156970,3,0,0
156971,3,0,0
156972,3,0,0
156973,3,0,0
156974,3,0,0
156975,3,0,0
156976,3,0,0
156977,3,0,0
156978,3,0,0
156979,3,0,0
156980,3,0,0
156981,3,0,0
156982,3,0,0
156983,3,0,0
156984,3,0,0
156986,3,0,0
156987,3,0,0
156988,3,0,0
156989,3,0,0
156990,3,0,0
156992,3,0,0
156993,3,0,0
156994,3,0,0
156995,3,0,0
156996,3,0,0
156997,3,0,0
156998,3,0,0
156999,3,0,0
157000,3,0,0
157001,3,0,0
157002,3,0,0
157003,3,0,0
157004,3,0,0
157005,3,0,0
157006,3,0,0
157007,3,0,0
157009,3,0,0
157010,3,0,0
157011,3,0,0
157012,3,0,0
157013,3,0,0
157014,1,0,0
157015,0,0,0
157016,1,0,0
157017,0,0,0
157018,1,0,0
157019,0,0,0
157020,1,0,0
157021,0,0,0
157022,1,0,0
157023,0,0,0
157024,1,0,0
157025,0,0,0
157026,1,0,0
157027,0,0,0
157028,1,0,0
157029,0,0,0
157030,1,0,0
157031,0,0,0
157032,1,0,0
157033,0,0,0
157034,1,0,0
157035,0,0,0
157037,3,0,0
157038,3,0,0
157039,3,0,0
157040,3,0,0
157041,3,0,0
157042,3,0,0
157043,3,0,0
157044,3,0,0
157046,3,0,0
157047,3,0,0
157049,3,0,0
157050,3,0,0
157051,3,0,0
157052,3,0,0
157053,3,0,0
157055,3,0,0
157057,3,0,0
157058,3,0,0
157059,3,0,0
157060,3,0,0
157061,3,0,0
157063,3,0,0
157064,3,0,0
157065,3,0,0
157066,3,0,0
157067,3,0,0
157068,3,0,0
157069,3,0,0
157070,3,0,0
157071,3,0,0
157072,3,0,0
157073,3,0,0
157074,3,0,0
157075,3,0,0
157076,3,0,0
157077,3,0,0
157078,3,0,0
157079,3,0,0
157080,3,0,0
157081,3,0,0
157082,3,0,0
157083,3,0,0
157084,3,0,0
157085,3,0,0
157086,3,0,0
157087,3,0,0
157089,3,0,0
157090,3,0,0
157096,3,0,0
157097,3,0,0
157100,3,0,0
157101,3,0,0
157102,3,0,0
157103,3,0,0
157104,3,0,0
157105,3,0,0
157106,3,0,0
157107,3,0,0
157109,3,0,0
157110,3,0,0
157111,3,0,0
157112,3,0,0
157113,3,0,0
157114,3,0,0
157115,3,0,0
157116,3,0,0
157117,3,0,0
157118,3,0,0
157119,3,0,0
157120,3,0,0
157121,3,0,0
157122,3,0,0
157123,3,0,0
157124,3,0,0
157125,3,0,0
157126,3,0,0
157127,3,0,0
157128,3,0,0
157129,3,0,0
157130,3,0,0
157131,3,0,0
157132,3,0,0
157133,3,0,0
157134,3,0,0
157135,3,0,0
157136,3,0,0
157137,3,0,0
157138,3,0,0
157139,3,0,0
157140,3,0,0
157141,3,0,0
157142,3,0,0
157143,3,0,0
157144,3,0,0
157145,3,0,0
157146,3,0,0
157148,3,0,0
157149,3,0,0
157150,3,0,0
157151,3,0,0
157153,3,0,0
157154,3,0,0
157155,3,0,0
157156,3,0,0
157157,3,0,0
157158,3,0,0
157160,3,0,0
157161,3,0,0
157162,3,0,0
157163,3,0,0
157164,3,0,0
157165,3,0,0
157166,3,0,0
157167,3,0,0
157168,3,0,0
157169,3,0,0
157170,3,0,0
157171,3,0,0
157172,3,0,0
157173,3,0,0
157174,3,0,0
157175,3,0,0
157176,3,0,0
157177,3,0,0
157178,3,0,0
157179,3,0,0
157180,3,0,0
157181,3,0,0
157182,3,0,0
157183,3,0,0
157184,3,0,0
157185,3,0,0
157186,3,0,0
157188,3,0,0
157189,3,0,0
157190,3,0,0
157191,3,0,0
157193,3,0,0
157194,3,0,0
157195,3,0,0
157196,3,0,0
157197,3,0,0
157198,3,0,0
157199,3,0,0
157200,3,0,0
157201,3,0,0
157202,3,0,0
157203,3,0,0
157204,3,0,0
157206,3,0,0
157207,3,0,0
157208,3,0,0
157211,3,0,0
157212,3,0,0
157213,3,0,0
157214,3,0,0
157215,3,0,0
157216,3,0,0
157217,1,0,0
157218,0,0,0
157225,1,0,0
157226,0,0,0
157227,3,0,0
157228,3,0,0
157229,3,0,0
157230,3,0,0
157231,3,0,0
157232,3,0,0
157234,3,0,0
157235,3,0,0
157236,3,0,0
157237,3,0,0
157238,3,0,0
157240,3,0,0
157241,3,0,0
157243,3,0,0
157245,3,0,0
157246,3,0,0
157247,3,0,0
157248,3,0,0
157249,3,0,0
157250,3,0,0
157251,3,0,0
157252,3,0,0
157253,3,0,0
157254,3,0,0
157255,3,0,0
157256,3,0,0
157257,3,0,0
157258,3,0,0
157259,3,0,0
157260,3,0,0
157261,3,0,0
157262,3,0,0
157264,3,0,0
157265,3,0,0
157266,3,0,0
157267,3,0,0
157268,3,0,0
157269,3,0,0
157270,3,0,0
157271,3,0,0
157272,3,0,0
157273,3,0,0
157275,3,0,0
157276,3,0,0
157277,3,0,0
157281,3,0,0
157282,3,0,0
157283,3,0,0
157284,3,0,0
157285,3,0,0
157286,3,0,0
157288,3,0,0
157289,3,0,0
157290,3,0,0
157291,3,0,0
157292,3,0,0
157293,3,0,0
157294,3,0,0
157295,3,0,0
157296,3,0,0
157297,3,0,0
157298,3,0,0
157299,3,0,0
157300,3,0,0
157301,3,0,0
157303,3,0,0
157306,3,0,0
157307,3,0,0
157308,3,0,0
157309,3,0,0
157310,3,0,0
157311,3,0,0
157312,3,0,0
157313,3,0,0
157315,3,0,0
157316,3,0,0
157317,3,0,0
157318,3,0,0
157319,3,0,0
157320,3,0,0
157321,3,0,0
157322,3,0,0
157323,3,0,0
157324,3,0,0
157325,3,0,0
157327,3,0,0
157330,3,0,0
157331,3,0,0
157332,3,0,0
157333,3,0,0
157334,3,0,0
157335,3,0,0
157336,3,0,0
157337,3,0,0
157338,3,0,0
157339,3,0,0
157340,3,0,0
157343,3,0,0
157344,3,0,0
157346,3,0,0
157347,3,0,0
157348,3,0,0
157349,3,0,0
157350,3,0,0
157351,3,0,0
157352,3,0,0
157353,3,0,0
157354,3,0,0
157355,3,0,0
157356,3,0,0
157357,3,0,0
157358,3,0,0
157359,3,0,0
157360,1,0,0
157361,0,0,0
157362,3,0,0
157363,1,0,0
157364,0,0,0
157365,3,0,0
157366,1,0,0
157367,0,0,0
157368,3,0,0
157369,1,0,0
157370,3,0,0
157371,3,0,0
157372,1,0,0
157373,0,0,0
157374,3,0,0
157375,1,0,0
157376,0,0,0
157377,3,0,0
157378,3,0,0
157379,3,0,0
157380,3,0,0
157381,3,0,0
157382,3,0,0
157383,3,0,0
157384,3,0,0
157385,3,0,0
157386,3,0,0
157387,3,0,0
157388,3,0,0
157389,3,0,0
157390,3,0,0
157391,3,0,0
157392,3,0,0
157393,3,0,0
157394,3,0,0
157395,3,0,0
157396,3,0,0
157397,3,0,0
157398,3,0,0
157399,3,0,0
157400,3,0,0
157401,3,0,0
157402,3,0,0
157403,3,0,0
157404,3,0,0
157405,3,0,0
157406,3,0,0
157407,3,0,0
157408,3,0,0
157409,3,0,0
157410,3,0,0
157411,3,0,0
157412,3,0,0
157413,3,0,0
157414,3,0,0
157415,3,0,0
157416,3,0,0
157417,3,0,0
157418,3,0,0
157419,3,0,0
157420,3,0,0
157421,1,0,0
157422,0,0,0
157423,3,0,0
157424,3,0,0
157425,3,0,0
157426,3,0,0
157427,3,0,0
157428,3,0,0
157429,3,0,0
157430,3,0,0
157431,3,0,0
157432,3,0,0
157433,3,0,0
157434,3,0,0
157435,3,0,0
157436,3,0,0
157437,3,0,0
157438,3,0,0
157439,3,0,0
157440,3,0,0
157441,3,0,0
157442,3,0,0
157443,3,0,0
157444,3,0,0
157445,3,0,0
157446,3,0,0
157447,3,0,0
157448,3,0,0
157449,3,0,0
157450,3,0,0
157451,3,0,0
157452,3,0,0
157453,3,0,0
157454,3,0,0
157455,3,0,0
157456,3,0,0
157457,3,0,0
157458,1,0,0
157459,0,0,0
157460,3,0,0
157461,1,0,0
157462,0,0,0
157463,3,0,0
157464,1,0,0
157465,0,0,0
157466,1,0,0
157467,0,0,0
157468,3,0,0
157469,3,0,0
157470,3,0,0
157471,3,0,0
157472,3,0,0
157473,3,0,0
157474,3,0,0
157475,3,0,0
157476,3,0,0
157477,3,0,0
157478,3,0,0
157479,3,0,0
157480,3,0,0
157481,3,0,0
157482,3,0,0
157483,3,0,0
157484,3,0,0
157485,3,0,0
157486,3,0,0
157487,3,0,0
157488,3,0,0
157489,3,0,0
157490,3,0,0
157491,3,0,0
157492,3,0,0
157493,3,0,0
157494,3,0,0
157495,3,0,0
157496,3,0,0
157497,3,0,0
157498,3,0,0
157499,3,0,0
157500,3,0,0
157501,3,0,0
157502,3,0,0
157503,3,0,0
157504,3,0,0
157505,3,0,0
157506,3,0,0
157507,3,0,0
157508,3,0,0
157509,3,0,0
157510,3,0,0
157511,1,0,0
157512,0,0,0
157513,1,0,0
157514,0,0,0
157515,1,0,0
157516,0,0,0
157517,1,0,0
157518,0,0,0
157519,1,0,0
157520,0,0,0
157521,3,0,0
157522,3,0,0
157523,1,0,0
157524,0,0,0
157525,1,0,0
157526,0,0,0
157527,1,0,0
157528,0,0,0
157529,1,0,0
157530,0,0,0
157531,1,0,0
157532,0,0,0
157533,1,0,0
157534,0,0,0
157535,1,0,0
157536,0,0,0
157537,1,0,0
157538,0,0,0
157539,3,0,0
157540,3,0,0
157541,3,0,0
157542,3,0,0
157543,3,0,0
157544,3,0,0
157545,3,0,0
157546,3,0,0
157547,3,0,0
157548,3,0,0
157549,3,0,0
157550,3,0,0
157551,3,0,0
157552,3,0,0
157553,3,0,0
157554,3,0,0
157555,3,0,0
157556,3,0,0
157557,3,0,0
157558,3,0,0
157559,3,0,0
157560,3,0,0
157561,3,0,0
157562,3,0,0
157563,3,0,0
157564,3,0,0
157565,3,0,0
157566,3,0,0
157567,3,0,0
157568,3,0,0
157569,3,0,0
157570,3,0,0
157571,3,0,0
157572,3,0,0
157573,3,0,0
157574,3,0,0
157575,1,0,0
157576,0,0,0
157577,3,0,0
157578,1,0,0
157579,0,0,0
157580,3,0,0
157581,1,0,0
157582,0,0,0
157583,3,0,0
157584,1,0,0
157585,0,0,0
157586,3,0,0
157587,3,0,0
157588,3,0,0
157589,3,0,0
157590,3,0,0
157591,3,0,0
157592,3,0,0
157593,3,0,0
157594,3,0,0
157595,3,0,0
157596,3,0,0
157597,3,0,0
157598,3,0,0
157599,3,0,0
157600,3,0,0
157601,3,0,0
157602,3,0,0
157603,3,0,0
157604,3,0,0
157605,3,0,0
157606,3,0,0
157607,3,0,0
157608,3,0,0
157609,3,0,0
157610,3,0,0
157611,3,0,0
157612,3,0,0
157613,3,0,0
157614,3,0,0
157615,3,0,0
157616,3,0,0
157617,3,0,0
157618,3,0,0
157619,3,0,0
157620,3,0,0
157621,3,0,0
157622,3,0,0
157623,3,0,0
157624,3,0,0
157625,3,0,0
157626,3,0,0
157627,3,0,0
157628,3,0,0
157629,3,0,0
157630,3,0,0
157631,3,0,0
157632,3,0,0
157633,3,0,0
157634,3,0,0
157635,3,0,0
157636,3,0,0
157637,3,0,0
157638,3,0,0
157640,3,0,0
157641,3,0,0
157643,3,0,0
157644,3,0,0
157645,3,0,0
157646,3,0,0
157647,3,0,0
157649,3,0,0
157650,3,0,0
157651,1,0,0
157652,0,0,0
157653,3,0,0
157654,3,0,0
157655,1,0,0
157656,0,0,0
157657,3,0,0
157658,3,0,0
157659,1,0,0
157660,0,0,0
157661,3,0,0
157662,3,0,0
157663,1,0,0
157664,0,0,0
157665,3,0,0
157666,3,0,0
157667,1,0,0
157668,0,0,0
157669,3,0,0
157670,3,0,0
157671,1,0,0
157672,0,0,0
157673,3,0,0
157674,3,0,0
157675,3,0,0
157676,3,0,0
157677,3,0,0
157678,3,0,0
157679,3,0,0
157680,3,0,0
157681,3,0,0
157682,3,0,0
157683,3,0,0
157684,3,0,0
157685,3,0,0
157686,3,0,0
157687,3,0,0
157688,3,0,0
157689,3,0,0
157690,3,0,0
157691,3,0,0
157692,3,0,0
157693,3,0,0
157694,3,0,0
157695,3,0,0
157696,3,0,0
157697,1,0,0
157698,0,0,0
157699,3,0,0
157700,3,0,0
157701,1,0,0
157702,0,0,0
157703,3,0,0
157704,3,0,0
157705,1,0,0
157706,0,0,0
157707,3,0,0
157708,1,0,0
157709,0,0,0
157710,3,0,0
157711,3,0,0
157712,1,0,0
157713,0,0,0
157714,3,0,0
157715,3,0,0
157716,3,0,0
157717,3,0,0
157718,3,0,0
157719,3,0,0
157720,3,0,0
157721,3,0,0
157722,3,0,0
157723,3,0,0
157724,3,0,0
157725,3,0,0
157726,3,0,0
157727,3,0,0
157728,3,0,0
157729,3,0,0
157730,3,0,0
157731,3,0,0
157732,3,0,0
157733,3,0,0
157734,3,0,0
157735,3,0,0
157736,3,0,0
157737,3,0,0
157738,3,0,0
157739,3,0,0
157740,3,0,0
157741,3,0,0
157742,3,0,0
157743,3,0,0
157744,3,0,0
157745,3,0,0
157746,3,0,0
157747,3,0,0
157748,3,0,0
157749,3,0,0
157750,3,0,0
157751,3,0,0
157752,3,0,0
157753,3,0,0
157754,3,0,0
157755,3,0,0
157756,3,0,0
157757,3,0,0
157758,3,0,0
157759,3,0,0
157760,3,0,0
157761,3,0,0
157762,3,0,0
157763,3,0,0
157764,3,0,0
157765,3,0,0
157766,3,0,0
157767,3,0,0
157768,3,0,0
157769,3,0,0
157770,3,0,0
157771,3,0,0
157772,3,0,0
157773,3,0,0
157774,3,0,0
157775,3,0,0
157776,3,0,0
157777,3,0,0
157778,3,0,0
157779,3,0,0
157780,3,0,0
157781,3,0,0
157782,3,0,0
157783,3,0,0
157784,3,0,0
157785,1,0,0
157786,0,0,0
157787,3,0,0
157788,1,0,0
157789,0,0,0
157790,3,0,0
157791,1,0,0
157792,0,0,0
157793,3,0,0
157794,1,0,0
157795,0,0,0
157796,3,0,0
157797,1,0,0
157798,0,0,0
157800,3,0,0
157801,3,0,0
157803,3,0,0
157804,3,0,0
157805,3,0,0
157806,3,0,0
157808,3,0,0
157809,1,0,0
157810,3,0,0
157812,3,0,0
157813,3,0,0
157815,3,0,0
157816,3,0,0
157817,3,0,0
157818,3,0,0
157819,3,0,0
157820,3,0,0
157821,3,0,0
157822,3,0,0
157823,3,0,0
157824,3,0,0
157825,3,0,0
157826,3,0,0
157827,3,0,0
157828,3,0,0
157829,3,0,0
157830,3,0,0
157831,3,0,0
157832,3,0,0
157833,3,0,0
157834,3,0,0
157835,3,0,0
157836,3,0,0
157837,3,0,0
157839,3,0,0
157840,3,0,0
157841,3,0,0
157842,3,0,0
157843,3,0,0
157844,3,0,0
157845,3,0,0
157846,3,0,0
157847,3,0,0
157848,3,0,0
157849,3,0,0
157850,3,0,0
157851,3,0,0
157853,3,0,0
157854,3,0,0
157855,3,0,0
157856,3,0,0
157857,3,0,0
157858,3,0,0
157859,3,0,0
157860,3,0,0
157861,3,0,0
157862,3,0,0
157864,3,0,0
157865,3,0,0
157866,3,0,0
157867,3,0,0
157868,3,0,0
157869,3,0,0
157871,3,0,0
157872,3,0,0
157873,3,0,0
157874,3,0,0
157875,3,0,0
157876,3,0,0
157877,3,0,0
157878,3,0,0
157880,3,0,0
157881,3,0,0
157882,3,0,0
157883,3,0,0
157884,3,0,0
157885,3,0,0
157887,3,0,0
157888,3,0,0
157889,3,0,0
157890,3,0,0
157891,3,0,0
157892,3,0,0
157893,3,0,0
157894,3,0,0
157895,3,0,0
157896,3,0,0
157897,3,0,0
157898,3,0,0
157899,3,0,0
157900,3,0,0
157901,3,0,0
157902,3,0,0
157903,3,0,0
157904,3,0,0
157905,3,0,0
157906,3,0,0
157907,3,0,0
157908,3,0,0
157909,3,0,0
157910,3,0,0
157911,3,0,0
157912,3,0,0
157913,3,0,0
157914,3,0,0
157915,3,0,0
157916,3,0,0
157917,3,0,0
157918,3,0,0
157919,3,0,0
157920,1,0,0
157921,0,0,0
157922,3,0,0
157923,1,0,0
157924,0,0,0
157925,3,0,0
157926,1,0,0
157927,0,0,0
157928,3,0,0
157929,1,0,0
157930,0,0,0
157931,3,0,0
157932,3,0,0
157933,3,0,0
157934,3,0,0
157935,3,0,0
157936,3,0,0
157937,3,0,0
157938,3,0,0
157939,3,0,0
157940,3,0,0
157941,3,0,0
157942,3,0,0
157943,3,0,0
157944,3,0,0
157945,3,0,0
157946,3,0,0
157947,3,0,0
157948,3,0,0
157949,3,0,0
157950,3,0,0
157951,3,0,0
157952,3,0,0
157953,3,0,0
157954,3,0,0
157955,3,0,0
157956,3,0,0
157957,3,0,0
157958,3,0,0
157959,3,0,0
157960,3,0,0
157961,3,0,0
157962,3,0,0
157963,3,0,0
157964,3,0,0
157965,3,0,0
157966,3,0,0
157967,3,0,0
157968,3,0,0
157969,3,0,0
157970,1,0,0
157971,0,0,0
157972,1,0,0
157973,0,0,0
157974,1,0,0
157975,0,0,0
157976,3,0,0
157977,1,0,0
157978,0,0,0
157979,3,0,0
157980,1,0,0
157981,0,0,0
157982,3,0,0
157983,3,0,0
157984,3,0,0
157985,3,0,0
157986,3,0,0
157987,3,0,0
157988,3,0,0
157989,3,0,0
157990,3,0,0
157991,3,0,0
157992,3,0,0
157993,3,0,0
157994,3,0,0
157995,3,0,0
157996,3,0,0
157997,3,0,0
157998,3,0,0
157999,3,0,0
158000,3,0,0
158001,3,0,0
158002,3,0,0
158003,3,0,0
158004,3,0,0
158005,3,0,0
158006,3,0,0
158007,3,0,0
158008,3,0,0
158009,3,0,0
158010,3,0,0
158011,3,0,0
158012,3,0,0
158013,3,0,0
158014,3,0,0
158015,3,0,0
158016,3,0,0
158017,3,0,0
158018,3,0,0
158019,3,0,0
158020,3,0,0
158021,3,0,0
158022,3,0,0
158023,3,0,0
158024,3,0,0
158025,3,0,0
158026,3,0,0
158027,3,0,0
158028,3,0,0
158029,3,0,0
158030,3,0,0
158031,3,0,0
158032,3,0,0
158033,3,0,0
158034,3,0,0
158035,3,0,0
158036,3,0,0
158037,3,0,0
158038,3,0,0
158039,3,0,0
158040,3,0,0
158041,3,0,0
158042,3,0,0
158043,3,0,0
158044,3,0,0
158045,3,0,0
158046,3,0,0
158047,3,0,0
158048,3,0,0
158049,3,0,0
158050,3,0,0
158051,3,0,0
158052,3,0,0
158053,3,0,0
158054,3,0,0
158055,3,0,0
158056,3,0,0
158057,3,0,0
158058,3,0,0
158059,3,0,0
158060,3,0,0
158061,3,0,0
158062,3,0,0
158063,3,0,0
158064,3,0,0
158065,3,0,0
158066,3,0,0
158067,3,0,0
158068,3,0,0
158071,3,0,0
158072,3,0,0
158073,3,0,0
158074,3,0,0
158075,3,0,0
158076,3,0,0
158077,3,0,0
158078,3,0,0
158079,3,0,0
158080,3,0,0
158081,3,0,0
158082,3,0,0
158083,3,0,0
158084,3,0,0
158085,3,0,0
158086,3,0,0
158087,3,0,0
158088,3,0,0
158089,3,0,0
158090,3,0,0
158091,3,0,0
158092,3,0,0
158093,3,0,0
158094,3,0,0
158095,3,0,0
158096,3,0,0
158098,3,0,0
158099,3,0,0
158100,3,0,0
158101,3,0,0
158102,3,0,0
158103,3,0,0
158104,3,0,0
158105,3,0,0
158106,3,0,0
158107,3,0,0
158108,3,0,0
158109,3,0,0
158110,3,0,0
158111,3,0,0
158112,3,0,0
158113,3,0,0
158114,3,0,0
158115,3,0,0
158116,3,0,0
158117,3,0,0
158118,3,0,0
158119,3,0,0
158120,3,0,0
158121,3,0,0
158122,3,0,0
158123,3,0,0
158124,3,0,0
158125,3,0,0
158126,3,0,0
158128,3,0,0
158129,3,0,0
158130,3,0,0
158131,3,0,0
158132,3,0,0
158133,3,0,0
158134,3,0,0
158135,3,0,0
158136,3,0,0
158137,3,0,0
158138,3,0,0
158139,3,0,0
158143,3,0,0
158144,3,0,0
158145,3,0,0
158146,3,0,0
158147,3,0,0
158150,3,0,0
158154,3,0,0
158155,3,0,0
158156,3,0,0
158157,3,0,0
158158,3,0,0
158159,3,0,0
158160,3,0,0
158161,3,0,0
158162,3,0,0
158163,3,0,0
158164,0,0,0
158165,0,0,0
158166,0,0,0
158168,0,0,0
158171,0,0,0
158173,0,0,0
158174,0,0,0
158175,0,0,0
158176,3,0,0
158177,3,0,0
158178,3,0,0
158179,3,0,0
158180,3,0,0
158181,3,0,0
158182,3,0,0
158183,1,0,0
158184,0,0,0
158185,3,0,0
158186,3,0,0
158187,1,0,0
158188,0,0,0
158189,3,0,0
158190,1,0,0
158191,0,0,0
158192,3,0,0
158193,1,0,0
158194,0,0,0
158195,3,0,0
158196,3,0,0
158197,3,0,0
158198,3,0,0
158199,3,0,0
158200,3,0,0
158201,3,0,0
158202,3,0,0
158203,3,0,0
158204,3,0,0
158205,3,0,0
158206,3,0,0
158207,3,0,0
158208,3,0,0
158209,3,0,0
158210,3,0,0
158211,3,0,0
158212,3,0,0
158213,3,0,0
158214,3,0,0
158215,3,0,0
158216,3,0,0
158217,3,0,0
158218,3,0,0
158219,3,0,0
158220,3,0,0
158221,3,0,0
158222,3,0,0
158223,3,0,0
158224,1,0,0
158225,0,0,0
158226,3,0,0
158227,1,0,0
158228,0,0,0
158232,3,0,0
158233,1,0,0
158234,0,0,0
158235,3,0,0
158236,3,0,0
158237,3,0,0
158238,3,0,0
158239,3,0,0
158240,3,0,0
158241,3,0,0
158242,3,0,0
