ID,CollectableSourceInfoID
15700,28110
15701,28110
15702,28110
15704,28110
15705,28110
15706,28111
15707,28111
15708,28111
15710,28111
15711,28111
15712,28111
15713,28112
15714,28112
15715,28112
15717,28112
15718,28113
15719,28114
15720,28115
15721,28116
15722,28116
15723,28117
15724,28117
15725,28118
15726,28118
15727,28119
15728,28119
15729,28120
15730,28120
15731,28121
15732,28121
15733,28122
15734,28122
15735,28123
15736,28123
15737,28124
15738,28124
15739,28125
15740,28125
15741,28126
15742,28126
15743,28127
15744,28127
15745,28128
15746,28128
15747,28129
15748,28129
15749,28130
15750,28130
15751,28131
15752,28131
15753,28132
15754,28132
15755,28133
15756,28133
15757,28134
15758,28134
15759,28135
15760,28135
15761,28136
15762,28136
15763,28137
15764,28137
15765,28138
15766,28138
15767,28139
15768,28139
15769,28140
15770,28140
15771,28141
15772,28141
15773,28142
15774,28142
15775,28143
15776,28143
15777,28144
15778,28144
15779,28145
15780,28145
15781,28146
15782,28146
15783,28147
15784,28147
15785,28148
15786,28148
15787,28149
15788,28149
15789,28150
15790,28150
15791,28151
15792,28151
15793,28152
15794,28152
15795,28153
15796,28153
15797,28154
15798,28154
15799,28155
15800,28155
15801,28156
15802,28156
15803,28157
15804,28157
15805,28158
15806,28158
15807,28159
15808,28159
15809,28160
15810,28160
15811,28161
15812,28161
15813,28162
15814,28162
15815,28163
15816,28163
15817,28164
15818,28164
15819,28165
15820,28165
15821,28166
15822,28166
15823,28167
15824,28167
15825,28168
15826,28168
15827,28169
15828,28169
15829,28170
15830,28171
15831,28172
15832,28173
15833,28174
15834,28175
15835,28176
15836,28177
15837,28178
15838,28179
15839,28180
15840,28181
15841,28182
15842,28183
15843,28184
15844,28185
15845,28186
15846,28187
15847,28188
15848,28189
15849,28190
15850,28191
15851,28192
15852,28193
15853,28194
15854,28195
15855,28196
15856,28197
15857,28198
15858,28199
15859,28200
15860,28201
15861,28202
15862,28203
15863,28204
15864,28205
15865,28206
15866,28207
15867,28208
15868,28209
15869,28210
15870,28211
15871,28212
15872,28213
15873,28214
15874,28215
15875,28216
15876,28217
15877,28218
15878,28219
15879,28220
15880,28221
15881,28222
15882,28223
15883,28224
15884,28225
15885,28226
15886,28227
15887,28228
15888,28229
15889,28230
15890,28231
15891,28232
15892,28233
15893,28234
15894,28235
15895,28236
15896,28237
15897,28238
15898,28239
15899,28240
15900,28241
15901,28242
15902,28243
15903,28244
15904,28245
15905,28246
15906,28247
15907,28248
15908,28249
15909,28250
15910,28251
15911,28252
15912,28253
15913,28254
15914,28255
15915,28256
15916,28257
15917,28258
15918,28259
15919,28260
15920,28261
15921,28262
15922,28263
15923,28264
15924,28265
15925,28266
15926,28267
15927,28268
15928,28269
15929,28270
15930,28271
15931,28272
15932,28273
15933,28274
15934,28275
15935,28276
15936,28277
15937,28278
15938,28279
15939,28280
15940,28281
15941,28282
15942,28283
15943,28284
15944,28285
15945,28286
15946,28287
15947,28288
15948,28289
15949,28290
15950,28291
15951,28292
15952,28293
15953,28294
15954,28295
15955,28296
15956,28297
15957,28298
15958,28299
15959,28300
15960,28301
15961,28302
15962,28303
15963,28304
15964,28305
15965,28306
15966,28307
15967,28308
15968,28309
15969,28310
15970,28311
15971,28312
15972,28313
15973,28314
15974,28315
15975,28316
15976,28317
15977,28318
15978,28319
15979,28320
15980,28321
15981,28322
15982,28323
15983,28324
15984,28325
15985,28326
15986,28327
15987,28328
15988,28329
15989,28330
15990,28331
15991,28332
15992,28333
15993,28334
15994,28335
15995,28336
15996,28337
15997,28338
15998,28339
15999,28340
16000,28341
16001,28342
16002,28343
16003,28344
16004,28345
16005,28346
16006,28347
16007,28348
16008,28349
16009,28350
16010,28351
16011,28352
16012,28353
16013,28354
16014,28355
16015,28356
16016,28357
16017,28358
16018,28359
16019,28360
16020,28361
16021,28362
16022,28363
16023,28364
16024,28365
16025,28366
16026,28367
16027,28368
16028,28369
16029,28370
16030,28371
16031,28372
16032,28373
16033,28374
16034,28375
16035,28376
16036,28377
16037,28378
16038,28379
16039,28380
16040,28381
16041,28382
16042,28383
16043,28384
16044,28385
16045,28386
16046,28387
16047,28388
16048,28389
16049,28390
16050,28391
16051,28392
16052,28393
16053,28394
16054,28395
16055,28396
16056,28397
16057,28398
16058,28399
16059,28400
16060,28401
16061,28402
16062,28403
16063,28404
16064,28405
16065,28406
16066,28407
16067,28408
16068,28409
16069,28410
16070,28411
16071,28412
16072,28413
16073,28414
16074,28415
16075,28416
16076,28417
16077,28418
16078,28419
16079,28420
16080,28421
16081,28422
16082,28423
16083,28424
16084,28425
16085,28426
16086,28427
16087,28428
16088,28429
16089,28430
16090,28431
16091,28432
16092,28433
16093,28434
16094,28435
16095,28436
16096,28437
16097,28438
16098,28439
16099,28440
16100,28441
16101,28442
16102,28443
16103,28444
16104,28445
16105,28446
16106,28447
16107,28448
16108,28449
16109,28450
16110,28451
16111,28452
16112,28453
16113,28454
16114,28455
16115,28456
16116,28457
16117,28458
16118,28459
16119,28460
16120,28461
16121,28462
16122,28463
16123,28464
16124,28465
16125,28466
16126,28467
16127,28468
16128,28469
16129,28470
16130,28471
16131,28472
16132,28473
16133,28474
16134,28475
16135,28476
16136,28477
16137,28478
16138,28479
16139,28480
16140,28481
16141,28482
16142,28483
16143,28484
16144,28485
16145,28486
16146,28487
16147,28488
16148,28489
16149,28490
16150,28491
16151,28492
16152,28493
16153,28494
16154,28495
16155,28496
16156,28497
16157,28498
16158,28499
16159,28500
16160,28501
16161,28502
16162,28503
16163,28504
16164,28505
16165,28506
16166,28507
16167,28508
16168,28509
16169,28510
16170,28511
16171,28512
16172,28513
16173,28514
16174,28515
16175,28516
16176,28517
16177,28518
16178,28519
16179,28520
16180,28521
16181,28522
16182,28523
16183,28524
16184,28525
16185,28526
16186,28527
16187,28528
16188,28529
16189,28530
16190,28531
16191,28532
16192,28533
16193,28534
16194,28535
16195,28536
16196,28537
16197,28538
16198,28539
16199,28540
16200,28541
16201,28542
16202,28543
16203,28544
16204,28545
16205,28546
16206,28547
16207,28548
16208,28549
16209,28550
16210,28551
16211,28552
16212,28553
16213,28554
16214,28555
16215,28556
16216,28557
16217,28558
16218,28559
16219,28560
16220,28561
16221,28562
16222,28563
16223,28564
16224,28565
16226,28567
16227,28568
16228,28569
16229,28570
16230,28571
16232,28573
16233,28574
16234,28575
16235,28576
16236,28577
16237,28578
16238,28579
16239,28580
16240,28581
16242,28583
16243,28584
16245,28586
16246,28587
16248,28589
16249,28590
16251,28592
16252,28593
16254,28595
16255,28596
16257,28598
16258,28599
16260,28601
16261,28602
16262,28603
16263,28604
16264,28605
16265,28606
16266,28607
16267,28608
16268,28609
16270,28611
16271,28612
16273,28614
16274,28615
16276,28617
16277,28618
16279,28620
16280,28621
16281,28622
16282,28623
16283,28624
16284,28625
16285,28626
16286,28627
16288,28629
16289,28630
16291,28632
16292,28633
16294,28635
16295,28636
16296,28637
16298,28639
16299,28640
16301,28642
16302,28643
16304,28645
16305,28646
16307,28648
16308,28649
16309,28650
16310,28651
16311,28652
16312,28653
16313,28654
16314,28655
16316,28657
16317,28658
16319,28660
16320,28661
16322,28663
16323,28664
16324,28665
16326,28667
16327,28668
16329,28670
16330,28671
16331,28672
16332,28673
16333,28674
16334,28675
16335,28676
16336,28677
16337,28678
16339,28680
16340,28681
16342,28683
16343,28684
16345,28686
16346,28687
16348,28689
16349,28690
16350,28691
16351,28692
16352,28693
16353,28694
16355,28696
16356,28697
16358,28699
16359,28700
16360,28701
16362,28703
16363,28704
16365,28706
16366,28707
16367,28708
16368,28709
16369,28710
16370,28711
16371,28712
16372,28713
16374,28715
16375,28716
16377,28718
16378,28719
16380,28721
16381,28722
16382,28723
16383,28724
16384,28725
16385,28726
16386,28727
16387,28728
16389,28730
16390,28731
16392,28733
16393,28734
16394,28735
16395,28736
16396,28737
16397,28738
16399,28740
16400,28741
16402,28743
16403,28744
16404,28745
16405,28746
16406,28747
16407,28748
16409,28750
16410,28751
16412,28753
16413,28754
16414,28755
16416,28757
16417,28758
16418,28759
16419,28760
16420,28761
16421,28762
16422,28763
16423,28764
16425,28766
16426,28767
16428,28769
16429,28770
16431,28772
16432,28773
16434,28775
16435,28776
16437,28778
16438,28779
16440,28781
16441,28782
16442,28783
16443,28784
16444,28785
16445,28786
16446,28787
16447,28788
16449,28790
16450,28791
16452,28793
16453,28794
16455,28796
16456,28797
16457,28798
16458,28799
16459,28800
16461,28802
16462,28803
16464,28805
16465,28806
16467,28808
16468,28809
16469,28810
16470,28811
16471,28812
16472,28813
16473,28814
16474,28815
16476,28817
16477,28818
16478,28819
16479,28820
16480,28821
16481,28822
16483,28824
16484,28825
16485,28826
16486,28827
16487,28828
16489,28830
16490,28831
16492,28833
16493,28834
16495,28836
16496,28837
16497,28838
16498,28839
16499,28840
16500,28841
16501,28842
16502,28843
16504,28845
16505,28846
16506,28847
16508,28849
16509,28850
16510,28851
16511,28852
16512,28853
16513,28854
16514,28855
16515,28856
16517,28858
16518,28859
16520,28861
16521,28862
16522,28863
16523,28864
16524,28865
16525,28866
16527,28868
16528,28869
16529,28870
16530,28871
16531,28872
16533,28874
16534,28875
16536,28877
16537,28878
16538,28879
16539,28880
16540,28881
16541,28882
16543,28884
16544,28885
16546,28887
16547,28888
16549,28890
16550,28891
16551,28892
16552,28893
16553,28894
16555,28896
16556,28897
16558,28899
16559,28900
16561,28902
16562,28903
16564,28905
16565,28906
16566,28907
16567,28908
16568,28909
16570,28911
16571,28912
16572,28913
16573,28914
16575,28916
16576,28917
16577,28918
16578,28919
16579,28920
16580,28921
16581,28922
16582,28923
16583,28924
16584,28925
16585,28926
16587,28928
16588,28929
16590,28931
16591,28932
16592,28933
16593,28934
16594,28935
16595,28936
16596,28937
16598,28939
16599,28940
16601,28942
16602,28943
16604,28945
16605,28946
16607,28948
16608,28949
16610,28951
16611,28952
16612,28953
16613,28954
16614,28955
16616,28957
16617,28958
16619,28960
16620,28961
16621,28962
16622,28963
16623,28964
16625,28966
16626,28967
16628,28969
16689,29006
16690,29007
16691,29008
16692,29009
16693,29010
16694,29011
16695,29012
16696,29013
16697,29014
16698,29015
16699,29016
16700,29017
16701,29018
16702,29019
16703,29020
16704,29021
16705,29022
16706,29023
16707,29024
16708,29025
16709,29026
16710,29027
16711,29028
16712,29029
16713,29030
16714,29031
16715,29032
16716,29033
16717,29034
16718,29035
16719,29036
16720,29037
16721,29038
16722,29039
16723,29040
16724,29041
16725,29042
16726,29043
16727,29044
16728,29045
16729,29046
16730,29047
16731,29048
16732,29049
16733,29050
16734,29051
16735,29052
16736,29053
16737,29054
16738,29055
16739,29056
16740,29057
16741,29058
16742,29059
16743,29060
16791,29108
16944,29261
16945,29262
16946,29263
16947,29264
16949,29266
16950,29267
16951,29268
16952,29269
16953,29270
16954,29271
16955,29272
16956,29273
16957,29274
16958,29275
16959,29276
16960,29277
16961,29278
16962,29279
16963,29280
16964,29281
16967,29284
16968,29285
16969,29286
16970,29287
16971,29288
16972,29289
16973,29290
16974,29291
16975,29292
16976,29292
16977,29292
16979,29292
16980,29293
16981,29293
16982,29293
16984,29293
16985,29294
16986,29294
16987,29294
16989,29294
16990,29295
16991,29295
16992,29295
16994,29295
16995,29296
16996,29296
16997,29296
16999,29296
17000,29297
17001,29297
17002,29297
17004,29297
17005,29298
17006,29298
17007,29298
17009,29298
17010,29299
17011,29299
17012,29299
17014,29299
17015,29300
17016,29300
17017,29300
17019,29300
17020,29301
17021,29301
17022,29301
17024,29301
17025,29302
17026,29302
17027,29302
17029,29302
17030,29303
17031,29303
17032,29303
17034,29303
17035,29304
17036,29304
17037,29304
17039,29304
17040,29305
17041,29305
17042,29305
17044,29305
17045,29306
17046,29306
17047,29306
17049,29306
17050,29307
17051,29307
17052,29307
17054,29307
17055,29308
17056,29308
17057,29308
17059,29308
17060,29309
17061,29309
17062,29309
17064,29309
17065,29310
17066,29310
17067,29310
17069,29310
17070,29311
17071,29311
17072,29311
17074,29311
17075,29312
17076,29312
17077,29312
17079,29312
17080,29313
17081,29313
17082,29313
17084,29313
17085,29314
17086,29314
17087,29314
17089,29314
17090,29315
17091,29315
17092,29315
17094,29315
17095,29316
17096,29316
17097,29316
17099,29316
17100,29317
17101,29317
17102,29317
17104,29317
17105,29318
17106,29318
17107,29318
17109,29318
17110,29319
17111,29319
17112,29319
17114,29319
17115,29320
17116,29320
17117,29320
17119,29320
17120,29321
17121,29321
17122,29321
17124,29321
17125,29322
17126,29322
17127,29322
17129,29322
17130,29323
17131,29323
17132,29323
17134,29323
17135,29324
17136,29324
17137,29324
17139,29324
17140,29325
17141,29325
17142,29325
17144,29325
17145,29326
17146,29326
17147,29326
17149,29326
17150,29327
17151,29327
17153,29327
17154,29327
17155,29328
17156,29328
17157,29328
17159,29328
17160,29329
17161,29329
17162,29329
17164,29329
17165,29330
17166,29330
17167,29330
17169,29330
17170,29331
17171,29331
17172,29331
17174,29331
17175,29332
17176,29333
17178,29335
17179,29336
17180,29337
17181,29338
17182,29339
17183,29340
17184,29341
17185,29342
17186,29343
17187,29344
17188,29345
17189,29346
17190,29347
17191,29348
17192,29349
17193,29350
17194,29351
17195,29352
17196,29353
17197,29354
17198,29355
17199,29356
17200,29357
17201,29358
17202,29359
17203,29360
17204,29361
17205,29362
17206,29363
17208,29365
17209,29366
17210,29367
17211,29368
17212,29369
17213,29370
17214,29371
17215,29372
17216,29373
17217,29374
17218,29375
17219,29376
17220,29377
17221,29378
17222,29379
17223,29380
17224,29381
17225,29382
17226,29383
17227,29384
17228,29385
17229,29386
17230,29387
17231,29388
17232,29389
17233,29390
17234,29391
17235,29392
17236,29393
17237,29394
17238,29395
17239,29396
17240,29397
17241,29398
17242,29399
17243,29400
17244,29401
17245,29402
17246,29403
17247,29404
17248,29405
17249,29406
17250,29407
17251,29408
17252,29409
17253,29410
17254,29411
17255,29412
17256,29413
17257,29414
17258,29415
17259,29416
17260,29417
17261,29418
17262,29419
17263,29420
17264,29421
17265,29422
17266,29423
17267,29424
17268,29425
17269,29426
17270,29427
17271,29428
17272,29429
17273,29430
17274,29431
17275,29432
17276,29433
17277,29434
17278,29435
17279,29436
17280,29437
17281,29438
17282,29439
17283,29440
17284,29441
17285,29442
17286,29443
17287,29444
17288,29445
17289,29446
17290,29447
17291,29448
17292,29449
17293,29450
17294,29451
17295,29452
17296,29453
17297,29454
17298,29455
17299,29456
17300,29457
17301,29458
17302,29459
17303,29460
17304,29461
17305,29462
17306,29463
17307,29464
17308,29465
17309,29466
17310,29467
17311,29468
17312,29469
17313,29470
17314,29471
17315,29472
17316,29473
17317,29474
17318,29475
17319,29476
17320,29477
17321,29478
17322,29479
17323,29480
17324,29481
17325,29482
17326,29483
17327,29484
17328,29485
17329,29486
17330,29487
17331,29488
17332,29489
17333,29490
17334,29491
17335,29492
17336,29493
17337,29494
17338,29495
17339,29496
17340,29497
17341,29498
17342,29499
17343,29500
17344,29501
17345,29502
17346,29503
17347,29504
17348,29505
17349,29506
17350,29507
17351,29508
17352,29509
17353,29510
17354,29511
17355,29512
17356,29513
17357,29514
17358,29515
17359,29516
17360,29517
17361,29518
17362,29519
17363,29520
17364,29521
17365,29522
17366,29523
17367,29524
17368,29525
17369,29526
17370,29527
17371,29528
17372,29529
17373,29530
17374,29531
17375,29532
17376,29533
17377,29534
17378,29535
17379,29536
17380,29537
17381,29538
17382,29539
17383,29540
17384,29541
17385,29542
17386,29543
17387,29544
17388,29545
17389,29546
17390,29547
17391,29548
17392,29549
17393,29550
17394,29551
17395,29552
17396,29553
17397,29554
17398,29555
17399,29556
17400,29557
17401,29558
17402,29559
17403,29560
17404,29561
17405,29562
17406,29563
17407,29564
17408,29565
17409,29566
17410,29567
17411,29568
17412,29569
17413,29570
17414,29571
17415,29572
17416,29573
17417,29574
17418,29575
17419,29576
17420,29577
17421,29578
17422,29579
17423,29580
17424,29581
17425,29582
17426,29583
17427,29584
17428,29585
17429,29586
17430,29587
17431,29588
17432,29589
17433,29590
17434,29591
17435,29592
17436,29593
17437,29594
17438,29595
17439,29596
17440,29597
17441,29598
17442,29599
17443,29600
17444,29601
17445,29602
17446,29603
17447,29604
17448,29605
17449,29606
17450,29607
17451,29608
17452,29609
17453,29610
17454,29611
17455,29612
17456,29613
17457,29614
17458,29615
17459,29616
17460,29617
17461,29618
17462,29619
17463,29620
17464,29621
17465,29622
17466,29623
17467,29624
17468,29625
17469,29626
17470,29627
17471,29628
17472,29629
17473,29630
17474,29631
17475,29632
17476,29633
17477,29634
17478,29635
17479,29636
17480,29637
17481,29638
17482,29639
17483,29640
17484,29641
17485,29642
17486,29643
17487,29644
17488,29645
17489,29646
17490,29647
17491,29648
17492,29649
17493,29650
17494,29651
17495,29652
17496,29653
17497,29654
17498,29655
17499,29656
17500,29657
17501,29658
17502,29659
17503,29660
17504,29661
17505,29662
17506,29663
17507,29664
17508,29665
17509,29666
17510,29667
17511,29668
17512,29669
17513,29670
